user_id,song_id,play_count
732f88be38fae217f8ab7e24c20dd072436e3e40,SONTHDH12AB018635A,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SONWGHR12A6D4F6F94,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOOAOHX12A6D4F8E8C,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOOBKMQ12AB018CB73,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOOCIAQ12A6D4FB399,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOOHXTV12A8C13F7B0,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOOIIBA12A8C130C42,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOOPICX12A58A7A55F,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOOQCAG12A67ADE6DD,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOORQUQ12A6D4FAB05,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOOVXOV12A6D4F7450,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOPABQP12A6D4F5EE2,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOPASVK12AB0180CDB,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOPDAJH12A6D4F72C5,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOPFAVX12A8C1335A6,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOPHBRE12A8C142825,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOPKPFW12A6D4F84BC,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOPMDSY12AF72A0C6F,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOPOJVI12A58A7E706,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOPRAIH12AB018BE62,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOPROPB12A8C1385BD,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOPRRBV12A8C132879,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOPSTDW12AF72A44FF,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOPTORO12A8C13B2B7,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOPYBQU12A8AE45B1F,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOQAANW12A8C1392E8,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOQCBWP12AB017F805,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOQEOBS12A6310E23D,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOQEPOY12A58A7CEE9,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOQHBML12A6D4F4F1E,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOQHCTH12A67AE1F2D,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOQHUWL12A8C1334D8,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOQJOVT12A67AD81A2,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOQNCIJ12A6310ECD9,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOQTGDO12AB0188C24,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOQULVK12A6701E7A0,3
732f88be38fae217f8ab7e24c20dd072436e3e40,SOQWSUU12A8C132875,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOQWVUD12A6D4F9C72,5
732f88be38fae217f8ab7e24c20dd072436e3e40,SOQWZAB12AB017C6F7,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SORAFUJ12A58A8052F,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SORBQQQ12A81C21073,2
732f88be38fae217f8ab7e24c20dd072436e3e40,SORCVDT12AF72A7255,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SORHPJZ12AB0183555,5
732f88be38fae217f8ab7e24c20dd072436e3e40,SORLDUW12A8C13932E,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SORNANN12A8C138AA1,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SORWOWP12AB017C298,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOSAYCK12A6D4FBEF2,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOSCBRA12A8C1333ED,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOSDSUB12A6D4F5DC9,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOSNTIT12AF72A01D6,2
732f88be38fae217f8ab7e24c20dd072436e3e40,SOSNTSY12AF72A7B43,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOSPXWA12AB0181875,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOSRPRE12AB0183EC6,5
732f88be38fae217f8ab7e24c20dd072436e3e40,SOSVEAD12A8AE46FFA,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOSWPWW12A58A8108D,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOSWTPL12AAF3B1F0D,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOSXLTC12AF72A7F54,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOSYVNJ12AB01829E8,5
732f88be38fae217f8ab7e24c20dd072436e3e40,SOSZMTH12A8C13B765,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOSZXMC12A6D4F7BE5,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOTEAPK12A6D4F6307,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOTIAUA12A8C134346,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOTJMIT12AB017B5B3,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOTODTI12A8C1402D3,5
732f88be38fae217f8ab7e24c20dd072436e3e40,SOTONZH12AB0189661,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOTRBGU12A58A7C0DA,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOTRVIF12AB0185FA4,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOTVJCB12A8C136E46,5
732f88be38fae217f8ab7e24c20dd072436e3e40,SOTXXBT12A6D4F6B25,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOTYKBX12AB0184045,5
732f88be38fae217f8ab7e24c20dd072436e3e40,SOTYSRE12A6701C682,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOTZRIW12A6D4FB38F,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOUBKMI12AB0188B43,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOUBNSF12AF72A13B4,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOUDHYB12A6701C685,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOUEUWD12A6D4F4B18,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOUFIYP12A6D4FB033,10
732f88be38fae217f8ab7e24c20dd072436e3e40,SOUFJIP12A58A78B0D,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOUFWEW12AB0180EB7,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOUFWFG12AC9072C7E,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOUGFVS12AB01858DB,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOUGNQB12A6D4F9B9B,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOUGNUZ12AF72A1D3C,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOUGOHW12AB018AEA3,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOUNZJV12A58A7F2CE,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOUOCEZ12A58A7FF69,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOUQVPI12A6D4F4B1C,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOUSKZE12A6D4FC70C,2
732f88be38fae217f8ab7e24c20dd072436e3e40,SOUUJMQ12A8C141D32,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOVAAIE12A8C143E6A,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOVBBUR12AB0181734,5
732f88be38fae217f8ab7e24c20dd072436e3e40,SOVBRCP12A6701D7B5,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOVIGWQ12A8C136D6C,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOVJUYC12AB018079C,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOVJVXR12A6701C0C8,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOVMEMB12A6D4F81B0,2
732f88be38fae217f8ab7e24c20dd072436e3e40,SOVPAJA12A58A77B15,2
732f88be38fae217f8ab7e24c20dd072436e3e40,SOVRHLB12A8C1333A8,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOVZHYS12A8C14663F,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOVZYYA12A8C13223B,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOWFTJB12A8C13FBC0,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOWHBLJ12A6D4FBD0C,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOWLNIV12A6D4F7740,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOWQFGC12AB018D198,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOWRGDS12A6D4F94EE,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOWRJIP12A8C14253B,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOWSAVT12AB0186103,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOWVAUX12AB018400A,5
732f88be38fae217f8ab7e24c20dd072436e3e40,SOWWYBK12A8C145607,2
732f88be38fae217f8ab7e24c20dd072436e3e40,SOWXTOU12A6D4F7634,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOWYRZV12AF72A23E6,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOXDFVJ12A6D4FD18A,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOXHPVI12A6D4F903A,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOXJZGN12A6310E290,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOXKIMV12A6D4F7688,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOXLSSJ12A81C217B2,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOXMCEI12A8C132688,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOXRCLC12A8C136166,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOXTYBL12AB01887BB,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOXXPTQ12A6D4F7E61,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOYAYXL12A58A7DF90,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOYBHEK12AB0183EDC,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOYCXBA12A6701E35B,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOYIZSN12A6701E0BB,7
732f88be38fae217f8ab7e24c20dd072436e3e40,SOYLAOB12A8C1342AE,4
732f88be38fae217f8ab7e24c20dd072436e3e40,SOYLDJC12A6701E2FF,5
732f88be38fae217f8ab7e24c20dd072436e3e40,SOYMQDV12A6D4F914C,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOYSJUV12A8C139DCE,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOYXJFI12AB0189359,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOYZKHZ12A6310ECA2,5
732f88be38fae217f8ab7e24c20dd072436e3e40,SOZHDUI12A6D4FB0F1,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOZKUDL12A8C1392B8,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOZLBWV12A6D4FBB0D,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOZMBJK12A81C21FCA,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOZQOLR12A8C136B84,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOZRIAR12A8AE457FD,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOZVEVK12A8C13E78C,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOZVTZB12A58A7AEE4,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOCUQMK12A8C135B78,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOFIPDM12A8C1329FB,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOGYIQL12A8C1329FC,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOHFVET12A8C132A0D,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOIBXXQ12A8C132A1E,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOIPUCH12A8C135A25,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOIVEFJ12A8C1329FF,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOLIYLK12A8C132A16,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOODWNJ12AC4688DA4,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOPDBET12A8C132A18,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOPDXUD12A8C132A14,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOPQRWJ12A8C132A10,2
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOQPBUN12A6D4F6B02,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SORKFPY12A8AE46AFB,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOSSVZF12A8C132A09,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOTNNAJ12A8C1329F8,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOTZSAQ12A8C132A1A,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOUQIRJ12A6701EEF7,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOWOVKQ12A8C132A05,1
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOAQMNM12AB0188D7A,1
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOBABSR12A58A7AD93,5
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOBJRIA12A8C14254C,7
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOBOAFP12A8C131F36,5
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOBONKR12A58A7A7E0,5
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOCJWZY12A67021D18,1
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOCRRJX12A6701D96A,4
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOCVKOK12AB0184D95,1
3f9ed694a79835c921ef6d94acd28f876c1d901e,SODGVGW12AC9075A8D,3
3f9ed694a79835c921ef6d94acd28f876c1d901e,SODRBNX12A8C132F7E,1
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOELDGL12A8C135ED7,7
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOFQYZO12AB01803DE,1
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOFSNSE12AAF3B414F,6
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOGCDYR12AC961854A,5
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOGCQJS12A58A7E12C,1
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOGPNGN12A8C143969,3
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOGTQNI12AB0184A5C,8
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOHWTCP12A3F1EA9EB,1
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOIBGKF12A8C13FB56,1
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOIBOUB12A58A7A338,1
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOJHVSF12A6701F084,1
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOJRQVG12A58A79CFE,2
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOJXCWX12A6D4F9018,2
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOKTHPP12A8AE47F2A,9
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOLHFOM12AB017F654,1
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOLTSGU12A8C13BFE5,1
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOMMIGV12A67ADC83D,1
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOMMLRO12A6D4F9FD1,3
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOMRWQY12AB018760C,8
3f9ed694a79835c921ef6d94acd28f876c1d901e,SONXUQR12AB0186C9F,8
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOOROCA12AF72A07D1,2
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOOYDAZ12A58A7AE08,1
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOPXKYD12A6D4FA876,6
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOQFIZU12A58A7944A,2
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOQSYGF12A6D4F9EB9,1
3f9ed694a79835c921ef6d94acd28f876c1d901e,SORGVYS12A8AE48882,5
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOSJFDH12A8C143096,6
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOTKCTK12AC468E80B,7
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOTQRPK12A67020473,2
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOTWNDJ12A8C143984,11
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOTWQZY12A58A7CF83,5
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOTXACS12A8C13DBAE,8
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOUBNHU12A8C142E65,6
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOUGLCH12A8C140306,2
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOUGOHW12AB018AEA3,3
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOUSKZE12A6D4FC70C,8
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOVGLTY12AF72A39CD,2
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOWEJXA12A6701C574,4
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOWYSKH12AF72A303A,3
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOXBZEQ12A8C14307F,1
3f9ed694a79835c921ef6d94acd28f876c1d901e,SOZLHNJ12A8C13DBA5,7
1a849df9dabb15845eb932d46d81e2fd77176786,SOABBYY12AB0181CB0,9
1a849df9dabb15845eb932d46d81e2fd77176786,SOAPJUO12A6701D888,8
1a849df9dabb15845eb932d46d81e2fd77176786,SOBBSNN12AF72A9C42,1
1a849df9dabb15845eb932d46d81e2fd77176786,SOBESTB12AB0180451,5
1a849df9dabb15845eb932d46d81e2fd77176786,SOBGDIT12AB0180441,5
1a849df9dabb15845eb932d46d81e2fd77176786,SOBJRIA12A8C14254C,11
1a849df9dabb15845eb932d46d81e2fd77176786,SOBKJHG12AF72A2AAD,1
1a849df9dabb15845eb932d46d81e2fd77176786,SOBNBWX12A8C13E6BA,2
1a849df9dabb15845eb932d46d81e2fd77176786,SOBOAFP12A8C131F36,6
1a849df9dabb15845eb932d46d81e2fd77176786,SOBWSGV12AB018B5E0,2
1a849df9dabb15845eb932d46d81e2fd77176786,SOBYPQZ12AB0186DE9,6
1a849df9dabb15845eb932d46d81e2fd77176786,SOCKANJ12AB0180426,2
1a849df9dabb15845eb932d46d81e2fd77176786,SODABGB12AB0180578,6
1a849df9dabb15845eb932d46d81e2fd77176786,SODBELN12AB018058C,2
1a849df9dabb15845eb932d46d81e2fd77176786,SODHILM12A8C132448,5
1a849df9dabb15845eb932d46d81e2fd77176786,SODKCQF12A8C140133,1
1a849df9dabb15845eb932d46d81e2fd77176786,SODOVKG12AAFF43E8B,5
1a849df9dabb15845eb932d46d81e2fd77176786,SOEHCHY12A58A7C960,2
1a849df9dabb15845eb932d46d81e2fd77176786,SOEHVWY12AB0180568,4
1a849df9dabb15845eb932d46d81e2fd77176786,SOEIYMA12AB0186DF2,6
1a849df9dabb15845eb932d46d81e2fd77176786,SOEKGDE12AB0182795,1
1a849df9dabb15845eb932d46d81e2fd77176786,SOEOOSF12AB0180592,3
1a849df9dabb15845eb932d46d81e2fd77176786,SOFGUXK12A81C20D92,4
1a849df9dabb15845eb932d46d81e2fd77176786,SOFUZMG12A8C137116,2
1a849df9dabb15845eb932d46d81e2fd77176786,SOFVZRE12A8C139783,11
1a849df9dabb15845eb932d46d81e2fd77176786,SOGDBQV12AB018041B,3
1a849df9dabb15845eb932d46d81e2fd77176786,SOGFRDC12AB018056E,6
1a849df9dabb15845eb932d46d81e2fd77176786,SOGIDHJ12AB01800D1,7
1a849df9dabb15845eb932d46d81e2fd77176786,SOHBIEQ12A8C13710F,2
1a849df9dabb15845eb932d46d81e2fd77176786,SOHGVQA12AB0186DC9,6
1a849df9dabb15845eb932d46d81e2fd77176786,SOHPTBV12AB017CAFC,4
1a849df9dabb15845eb932d46d81e2fd77176786,SOHSJSF12A67AD861E,1
1a849df9dabb15845eb932d46d81e2fd77176786,SOHTKJE12A58A7A42E,9
1a849df9dabb15845eb932d46d81e2fd77176786,SOIBEIG12A8C14341C,1
1a849df9dabb15845eb932d46d81e2fd77176786,SOIIOUS12A8AE47E20,1
1a849df9dabb15845eb932d46d81e2fd77176786,SOIJAMG12A8AE47E21,1
1a849df9dabb15845eb932d46d81e2fd77176786,SOIJUXX12AAFF445C6,4
1a849df9dabb15845eb932d46d81e2fd77176786,SOISKDE12AF72A63B0,1
1a849df9dabb15845eb932d46d81e2fd77176786,SOIYVLG12AAFF43E95,3
1a849df9dabb15845eb932d46d81e2fd77176786,SOJGIAU12AB0180596,2
1a849df9dabb15845eb932d46d81e2fd77176786,SOJJYDE12AF729FC16,3
1a849df9dabb15845eb932d46d81e2fd77176786,SOJSLMT12A6D4F6155,18
1a849df9dabb15845eb932d46d81e2fd77176786,SOJTTYQ12AB0180433,3
1a849df9dabb15845eb932d46d81e2fd77176786,SOJUKIV12A81C20D9A,1
1a849df9dabb15845eb932d46d81e2fd77176786,SOKKZYI12AF72A9B64,1
1a849df9dabb15845eb932d46d81e2fd77176786,SOKRJVR12A6D4F6152,2
1a849df9dabb15845eb932d46d81e2fd77176786,SOKUAOH12A58A7E654,15
1a849df9dabb15845eb932d46d81e2fd77176786,SOLHVGK12AB018046F,2
1a849df9dabb15845eb932d46d81e2fd77176786,SOLIICC12AF72A64FB,5
1a849df9dabb15845eb932d46d81e2fd77176786,SOLLKTZ12A8AE458EB,5
1a849df9dabb15845eb932d46d81e2fd77176786,SOLMMMW12AB017EF95,4
1a849df9dabb15845eb932d46d81e2fd77176786,SOLRBSH12AB018AE7B,12
1a849df9dabb15845eb932d46d81e2fd77176786,SOLRSBW12AB0180573,4
1a849df9dabb15845eb932d46d81e2fd77176786,SOLVMVK12AAFF43E7D,4
1a849df9dabb15845eb932d46d81e2fd77176786,SOLZOBD12AB0185720,2
1a849df9dabb15845eb932d46d81e2fd77176786,SOMQAIH12AB0180454,3
1a849df9dabb15845eb932d46d81e2fd77176786,SONDUWO12A8C13712C,2
1a849df9dabb15845eb932d46d81e2fd77176786,SONIQRE12AF72A2B02,1
1a849df9dabb15845eb932d46d81e2fd77176786,SONLRXF12AB0181C82,1
1a849df9dabb15845eb932d46d81e2fd77176786,SONOSAZ12A8C13D452,1
1a849df9dabb15845eb932d46d81e2fd77176786,SONQQMT12A8C13711A,2
1a849df9dabb15845eb932d46d81e2fd77176786,SONSQPM12AB017CA6A,2
1a849df9dabb15845eb932d46d81e2fd77176786,SONUHTD12A81C2173E,4
1a849df9dabb15845eb932d46d81e2fd77176786,SONZPPA12AF72A9E13,19
1a849df9dabb15845eb932d46d81e2fd77176786,SOODKRN12A8C133DF5,4
1a849df9dabb15845eb932d46d81e2fd77176786,SOOHCUB12A58A7AD2C,3
1a849df9dabb15845eb932d46d81e2fd77176786,SOOKYIC12A58A7B493,4
1a849df9dabb15845eb932d46d81e2fd77176786,SOOODAA12AB0180583,2
1a849df9dabb15845eb932d46d81e2fd77176786,SOOQDLN12A6D4F6154,12
1a849df9dabb15845eb932d46d81e2fd77176786,SOOTNWX12A8C142FAA,4
1a849df9dabb15845eb932d46d81e2fd77176786,SOPFCLB12AB0186DEF,5
1a849df9dabb15845eb932d46d81e2fd77176786,SOPMGPF12A58A7AAB0,2
1a849df9dabb15845eb932d46d81e2fd77176786,SOPNMIY12AB0180599,5
1a849df9dabb15845eb932d46d81e2fd77176786,SOPSYOY12A8C142E0B,2
1a849df9dabb15845eb932d46d81e2fd77176786,SOPUCYA12A8C13A694,1
1a849df9dabb15845eb932d46d81e2fd77176786,SOQGLFY12A8C13C23B,5
1a849df9dabb15845eb932d46d81e2fd77176786,SOQRABY12AB0180565,5
1a849df9dabb15845eb932d46d81e2fd77176786,SOQTQBV12AAFF43E98,3
1a849df9dabb15845eb932d46d81e2fd77176786,SORQJVE12AB018184F,1
1a849df9dabb15845eb932d46d81e2fd77176786,SOSCEVH12AB0180571,4
1a849df9dabb15845eb932d46d81e2fd77176786,SOSZIWM12AB0186DE0,5
1a849df9dabb15845eb932d46d81e2fd77176786,SOTAOTB12AAFF43E81,2
1a849df9dabb15845eb932d46d81e2fd77176786,SOTMLOE12A8C133F15,14
1a849df9dabb15845eb932d46d81e2fd77176786,SOTRDVJ12A8C13975E,4
1a849df9dabb15845eb932d46d81e2fd77176786,SOTTDJN12AB018057C,3
1a849df9dabb15845eb932d46d81e2fd77176786,SOTVASA12AB018044D,4
1a849df9dabb15845eb932d46d81e2fd77176786,SOTWCDE12AB018909C,1
1a849df9dabb15845eb932d46d81e2fd77176786,SOTWPXG12A8C142CF6,12
1a849df9dabb15845eb932d46d81e2fd77176786,SOTXBED12A6310F233,1
1a849df9dabb15845eb932d46d81e2fd77176786,SOULTKQ12AB018A183,1
1a849df9dabb15845eb932d46d81e2fd77176786,SOUMHDX12AAF3B130B,16
1a849df9dabb15845eb932d46d81e2fd77176786,SOUQNVW12AB0186DE3,3
1a849df9dabb15845eb932d46d81e2fd77176786,SOUZZLS12AB018A80D,1
1a849df9dabb15845eb932d46d81e2fd77176786,SOVBQHI12A6310E914,1
1a849df9dabb15845eb932d46d81e2fd77176786,SOVSBJQ12AB018170A,2
1a849df9dabb15845eb932d46d81e2fd77176786,SOVVENS12A8C144DB5,1
1a849df9dabb15845eb932d46d81e2fd77176786,SOVYTXK12AB01800F5,1
1a849df9dabb15845eb932d46d81e2fd77176786,SOWCEMD12A8C137121,2
1a849df9dabb15845eb932d46d81e2fd77176786,SOWCKVR12A8C142411,2
1a849df9dabb15845eb932d46d81e2fd77176786,SOWHZXM12A8C142FB9,6
1a849df9dabb15845eb932d46d81e2fd77176786,SOWKHRJ12AB017CB2B,6
1a849df9dabb15845eb932d46d81e2fd77176786,SOWKQYL12AB0183B15,2
1a849df9dabb15845eb932d46d81e2fd77176786,SOWNGAH12A8C140246,16
1a849df9dabb15845eb932d46d81e2fd77176786,SOWNVIV12AB0184846,1
1a849df9dabb15845eb932d46d81e2fd77176786,SOWSEAO12A58A7B3EA,2
1a849df9dabb15845eb932d46d81e2fd77176786,SOWSQNS12A8C13FB58,1
1a849df9dabb15845eb932d46d81e2fd77176786,SOWUKTS12AB0183C12,3
1a849df9dabb15845eb932d46d81e2fd77176786,SOXFOBT12A8C132436,5
1a849df9dabb15845eb932d46d81e2fd77176786,SOXLRDB12A81C21739,9
1a849df9dabb15845eb932d46d81e2fd77176786,SOXNIJH12A6D4F7785,2
1a849df9dabb15845eb932d46d81e2fd77176786,SOXTVIK12A8C142FAF,3
1a849df9dabb15845eb932d46d81e2fd77176786,SOXVZRL12A6D4F58F4,21
1a849df9dabb15845eb932d46d81e2fd77176786,SOXWWGL12A8C14385F,4
